amfi_code,date,nav,daily_return_pct
119552,2025-04-04,132.6744,-0.6035361102786907
119552,2025-04-07,131.9548,-0.5423804441549995
119552,2025-04-08,131.8547,-0.07585930939988383
119552,2025-04-09,131.0041,-0.645104042555944
119552,2025-04-10,130.7162,-0.2197641142529183
119552,2025-04-11,128.6176,-1.6054628271017446
119552,2025-04-14,128.9263,0.24001380837457287
119552,2025-04-15,128.9942,0.052665747795455076
119552,2025-04-16,128.1341,-0.6667741650399961
119552,2025-04-17,128.9477,0.6349597804175433
119552,2025-04-18,130.0855,0.8823732412443164
119552,2025-04-21,128.3204,-1.3568768233200412
119552,2025-04-22,127.5259,-0.619153306878728
119552,2025-04-23,126.7291,-0.6248142534183154
119552,2025-04-24,125.7479,-0.7742499552194415
119552,2025-04-25,126.7365,0.786176150854212
119552,2025-04-28,126.5853,-0.11930264761927933
119552,2025-04-29,126.3555,-0.18153766669589677
119552,2025-04-30,124.2062,-1.7009944165469748
119552,2025-05-01,124.9686,0.6138179897621887
119552,2025-05-02,123.674,-1.0359402281853058
119552,2025-05-05,123.8033,0.10454905639016854
119552,2025-05-06,124.1705,0.29659952521461364
119552,2025-05-07,125.7344,1.259477895313288
119552,2025-05-08,124.3555,-1.0966768044385566
119552,2025-05-09,121.1502,-2.5775297433567546
119552,2025-05-12,121.4094,0.21394929599787282
119552,2025-05-13,123.4163,1.653002156340455
119552,2025-05-14,124.8366,1.150820434577926
119552,2025-05-15,125.1322,0.23678953127528324
119552,2025-05-16,124.6551,-0.3812767616968249
119552,2025-05-19,125.6103,0.7662743040597553
119552,2025-05-20,124.6007,-0.8037557429605657
119552,2025-05-21,125.1899,0.4728705376454423
119552,2025-05-22,125.8141,0.49860252304698705
119552,2025-05-23,127.0615,0.9914628010691873
119552,2025-05-26,130.259,2.516497916363325
119552,2025-05-27,130.7781,0.3985137303372577
119552,2025-05-28,130.2595,-0.3965495751964476
119552,2025-05-29,130.2974,0.029095766527587053
119552,2025-05-30,128.3465,-1.4972670214448036
119552,2025-06-02,127.6283,-0.559578952289308
119552,2025-06-03,127.2341,-0.30886566694063866
119552,2025-06-04,126.7127,-0.4097958015972125
119552,2025-06-05,126.9486,0.18616918430434115
119552,2025-06-06,126.0962,-0.6714528557227095
119552,2025-06-09,127.4147,1.0456302410381868
119552,2025-06-10,127.4807,0.05179936067032376
119552,2025-06-11,127.536,0.043379115426889214
119552,2025-06-12,127.2334,-0.23726634048425455
119552,2025-06-13,127.4734,0.18862971515340998
119552,2025-06-16,128.4706,0.782280852318995
119552,2025-06-17,127.5577,-0.7105905942682567
119552,2025-06-18,126.8849,-0.5274475786251953
119552,2025-06-19,126.6108,-0.2160225527229831
119552,2025-06-20,125.1814,-1.1289716201145605
119552,2025-06-23,124.3444,-0.668629684601707
119552,2025-06-24,123.8871,-0.3677688741913543
119552,2025-06-25,124.9106,0.8261554269976434
119552,2025-06-26,125.2648,0.2835628041174987
119552,2025-06-27,125.5436,0.22256851086659424
119552,2025-06-30,126.5545,0.805218266801333
119552,2025-07-01,126.4665,-0.06953525951270967
119552,2025-07-02,126.9682,0.39670584700295386
119552,2025-07-03,126.9181,-0.03945869910733091
119552,2025-07-04,127.2811,0.2860112151064298
119552,2025-07-07,126.694,-0.46126251265897755
119552,2025-07-08,124.0621,-2.0773675154308835
119552,2025-07-09,123.9792,-0.06682137413439593
119552,2025-07-10,125.6094,1.3148979828874419
119552,2025-07-11,126.705,0.8722277154416869
119552,2025-07-14,127.8543,0.9070675979637732
119552,2025-07-15,129.3225,1.1483383820489301
119552,2025-07-16,129.4904,0.12983046260317543
119552,2025-07-17,129.7829,0.22588547104651635
119552,2025-07-18,129.1444,-0.49197544514726355
119552,2025-07-21,128.8514,-0.2268778204861932
119552,2025-07-22,129.6199,0.59642347696649
119552,2025-07-23,131.071,1.1195040267736545
119552,2025-07-24,130.9775,-0.07133538311296928
119552,2025-07-25,130.5258,-0.34486839342634523
119552,2025-07-28,130.5938,0.052096980060634124
119552,2025-07-29,131.3558,0.5834886495377223
119552,2025-07-30,129.7607,-1.214335415718204
119552,2025-07-31,127.225,-1.9541355741761746
119552,2025-08-01,126.6741,-0.4330123796423613
119552,2025-08-04,125.3824,-1.0197033174105807
119552,2025-08-05,124.8862,-0.3957493236690368
119552,2025-08-06,124.7879,-0.07871165909444366
119552,2025-08-07,124.3542,-0.3475497223689006
119552,2025-08-08,126.0223,1.3414102619774715
119552,2025-08-11,126.4512,0.3403365912223455
119552,2025-08-12,126.8522,0.31711838242736157
119552,2025-08-13,127.616,0.602118055500811
119552,2025-08-14,126.4059,-0.9482353309929747
119552,2025-08-15,127.6354,0.9726602951286356
119552,2025-08-18,127.616,-0.015199544953836686
119552,2025-08-19,128.4391,0.6449818204613766
119552,2025-08-20,127.2963,-0.8897602054203091
119552,2025-08-21,125.6287,-1.3100145094555038
119552,2025-08-22,126.6034,0.7758577458813143
119552,2025-08-25,127.09,0.38434986738113963
119552,2025-08-26,126.148,-0.7412070186482045
119552,2025-08-27,125.2488,-0.7128135206265651
119552,2025-08-28,126.5634,1.0495908942840249
119552,2025-08-29,125.3073,-0.9924670165308513
119552,2025-09-01,127.2015,1.5116437749436828
119552,2025-09-02,126.2603,-0.7399283813476987
119552,2025-09-03,127.0387,0.6165041584726305
119552,2025-09-04,126.7364,-0.23795898415207573
119552,2025-09-05,127.4781,0.5852304468171754
119552,2025-09-08,126.9333,-0.42736752430416747
119552,2025-09-09,126.8166,-0.09193804935349048
119552,2025-09-10,126.9278,0.08768568152750511
119552,2025-09-11,125.8759,-0.8287388578388732
119552,2025-09-12,126.7663,0.7073633634397059
119552,2025-09-15,126.259,-0.400185222728755
119552,2025-09-16,126.0697,-0.1499299059869008
119552,2025-09-17,125.0335,-0.8219262836351549
119552,2025-09-18,122.3028,-2.1839746947817984
119552,2025-09-19,122.1599,-0.11684115163349551
119552,2025-09-22,124.8514,2.2032598258512115
119552,2025-09-23,125.7832,0.746327233815558
119552,2025-09-24,125.8267,0.03458331478289889
119552,2025-09-25,125.6001,-0.18008896363014282
119552,2025-09-26,125.6898,0.07141714059144544
119552,2025-09-29,126.3629,0.5355247601634971
119552,2025-09-30,125.1183,-0.9849409913827434
119552,2025-10-01,126.4192,1.0397359938554063
119552,2025-10-02,127.2849,0.6847852224978412
119552,2025-10-03,128.1598,0.6873556879095633
119552,2025-10-06,128.7227,0.43921728966493934
119552,2025-10-07,128.8114,0.06890781501629473
119552,2025-10-08,129.645,0.6471476903441964
119552,2025-10-09,130.3906,0.575108951367187
119552,2025-10-10,130.0512,-0.2602948372045333
119552,2025-10-13,129.4618,-0.4532061218965988
119552,2025-10-14,129.645,0.1415089238678835
119552,2025-10-15,131.496,1.4277449959504862
119552,2025-10-16,130.134,-1.0357729512684988
119552,2025-10-17,128.5269,-1.2349578127161087
119552,2025-10-20,128.7802,0.1970793662649628
119552,2025-10-21,128.9045,0.0965210490432522
119552,2025-10-22,129.1683,0.20464762673140235
119552,2025-10-23,129.5133,0.26709339675445865
119552,2025-10-24,129.3253,-0.14515883696886167
119552,2025-10-27,131.1034,1.3749049876551567
119552,2025-10-28,129.3321,-1.351070986717351
119552,2025-10-29,128.4568,-0.6767848043911839
119552,2025-10-30,128.4061,-0.03946852171311521
119552,2025-10-31,126.624,-1.3878624146360763
119552,2025-11-03,126.493,-0.10345590093505663
119552,2025-11-04,128.4264,1.528464025677323
119552,2025-11-05,128.5163,0.0700011835572667
119552,2025-11-06,128.8445,0.2553761662917431
119552,2025-11-07,127.4863,-1.0541389038725035
119552,2025-11-10,126.8606,-0.49079783474772487
119552,2025-11-11,126.5068,-0.27888879604858197
119552,2025-11-12,126.2179,-0.22836717077658886
119552,2025-11-13,127.7185,1.1888963451301304
119552,2025-11-14,128.4144,0.5448701636802777
119552,2025-11-17,127.2275,-0.924273290222899
119552,2025-11-18,127.5701,0.2692814053565362
119552,2025-11-19,128.198,0.4921999747589778
119552,2025-11-20,129.5604,1.0627310878484675
119552,2025-11-21,131.4468,1.4560004445802965
119552,2025-11-24,130.3425,-0.8401117410237413
119552,2025-11-25,129.4805,-0.6613345608684762
119552,2025-11-26,128.1185,-1.0518958453203386
119552,2025-11-27,127.9203,-0.15470053114891025
119552,2025-11-28,128.5138,0.46396076306889356
119552,2025-12-01,129.7046,0.9265930973949787
119552,2025-12-02,129.6847,-0.015342555314157291
119552,2025-12-03,129.3861,-0.23025075432953068
119552,2025-12-04,129.6262,0.18556861981311457
119552,2025-12-05,128.7414,-0.6825780590652308
119552,2025-12-08,131.2035,1.912438423071361
119552,2025-12-09,129.4231,-1.3569759953049876
119552,2025-12-10,129.7011,0.21479936734631888
119552,2025-12-11,132.1047,1.8531839745383971
119552,2025-12-12,132.1808,0.0576058232598875
119552,2025-12-15,132.0275,-0.11597750959292386
119552,2025-12-16,131.6799,-0.263278483649243
119552,2025-12-17,131.5384,-0.10745755426606607
119552,2025-12-18,133.2094,1.2703514715094455
119552,2025-12-19,130.7035,-1.8811735508154848
119552,2025-12-22,132.5514,1.4138106477638468
119552,2025-12-23,130.9648,-1.196969628385669
119552,2025-12-24,130.7246,-0.18340806079190086
119552,2025-12-25,130.2979,-0.32641140229154875
119552,2025-12-26,131.0435,0.5722271809445845
119552,2025-12-29,129.2762,-1.348636139907744
119552,2025-12-30,129.8712,0.4602548651646554
119552,2025-12-31,132.2788,1.8538367243853937
119552,2026-01-01,130.7655,-1.144023078528067
119552,2026-01-02,131.052,0.21909448593091518
119552,2026-01-05,130.3564,-0.5307816744498206
119552,2026-01-06,130.9144,0.4280572338603905
119552,2026-01-07,131.0041,0.06851805454555215
119552,2026-01-08,130.3323,-0.5128083777530601
119552,2026-01-09,130.9618,0.48299615674702867
119552,2026-01-12,133.1311,1.6564372206246292
119552,2026-01-13,132.9757,-0.11672704574664516
119552,2026-01-14,133.8916,0.6887724599306644
119552,2026-01-15,132.4414,-1.0831149975054633
119552,2026-01-16,131.3968,-0.788726183806554
119552,2026-01-19,132.0134,0.46926561377445
119552,2026-01-20,133.8217,1.3697851884732826
119552,2026-01-21,134.3113,0.3658599464810175
119552,2026-01-22,134.0101,-0.22425514457830031
119552,2026-01-23,134.0784,0.05096630776335598
119552,2026-01-26,132.6764,-1.0456568694137025
119552,2026-01-27,133.4545,0.586464510643947
119552,2026-01-28,134.5664,0.8331678587083946
119552,2026-01-29,134.1001,-0.34652037953010195
119552,2026-01-30,133.6142,-0.3623412659647385
119552,2026-02-02,133.997,0.2864964951330151
119552,2026-02-03,133.5508,-0.3329925296835068
119552,2026-02-04,133.5418,-0.006739008676859282
119552,2026-02-05,136.1079,1.9215706243288722
119552,2026-02-06,135.8818,-0.166118204747856
119552,2026-02-09,135.523,-0.2640530225534232
119552,2026-02-10,134.8208,-0.5181408321834668
119552,2026-02-11,135.7786,0.7104245042308222
119552,2026-02-12,135.6317,-0.10819083419626452
119552,2026-02-13,134.9267,-0.519789990098174
119552,2026-02-16,136.5786,1.2242943761316294
119552,2026-02-17,138.3707,1.3121382119893
119552,2026-02-18,137.7109,-0.476835052507496
119552,2026-02-19,135.5325,-1.5818646163811345
119552,2026-02-20,136.8127,0.9445704904727625
119552,2026-02-23,136.0593,-0.5506798710938399
119552,2026-02-24,137.082,0.7516575493185629
119552,2026-02-25,134.7903,-1.6717730993128121
119552,2026-02-26,135.9257,0.8423454803498487
119552,2026-02-27,134.5509,-1.0114349236384212
119552,2026-03-02,135.4907,0.6984717307725097
119552,2026-03-03,135.5777,0.06421104917162523
119552,2026-03-04,134.5112,-0.7866337900701903
119552,2026-03-05,134.0984,-0.3068889430768662
119552,2026-03-06,134.9822,0.6590682662880543
119552,2026-03-09,135.178,0.14505616296074386
119552,2026-03-10,135.9466,0.5685836452677062
119552,2026-03-11,138.4084,1.8108580869253155
119552,2026-03-12,136.5826,-1.319139589793672
119552,2026-03-13,138.616,1.4887694332953005
119552,2026-03-16,138.8152,0.14370635424481026
119552,2026-03-17,137.7903,-0.7383197229121952
119552,2026-03-18,136.2535,-1.1153179868249041
119552,2026-03-19,136.0966,-0.11515300524390648
119552,2026-03-20,137.2781,0.8681333699739779
119552,2026-03-23,137.1945,-0.060898278749477175
119552,2026-03-24,139.1069,1.3939334302759843
119552,2026-03-25,137.4088,-1.2207158667183138
119552,2026-03-26,137.4651,0.04097263057387668
119552,2026-03-27,136.0253,-1.0473931201446907
119552,2026-03-30,136.5326,0.37294532708254113
119552,2026-03-31,137.6757,0.8372359421852327
119552,2026-04-01,137.2365,-0.31901054434442244
119552,2026-04-02,134.1898,-2.220036214855392
119552,2026-04-03,134.4948,0.22729000266785704
119552,2026-04-06,135.0835,0.43771208998413247
119552,2026-04-07,135.6359,0.4089322530138828
119552,2026-04-08,137.193,1.147999902680641
119552,2026-04-09,135.9733,-0.8890395282558305
119552,2026-04-10,136.8621,0.6536577401592858
119552,2026-04-13,138.3804,1.1093648278084345
119552,2026-04-14,136.297,-1.5055600359588528
119552,2026-04-15,136.7523,0.33404990572059035
119552,2026-04-16,136.2159,-0.39224203176106975
119552,2026-04-17,136.1882,-0.02033536466742314
119552,2026-04-20,136.6769,0.35884166175923493
119552,2026-04-21,136.1611,-0.3773863761908469
119552,2026-04-22,135.422,-0.5428128885562766
119552,2026-04-23,135.5327,0.0817444728330674
119552,2026-04-24,134.3086,-0.9031768717069677
119552,2026-04-27,133.0972,-0.9019526672156664
119552,2026-04-28,133.9661,0.6528311639914408
119552,2026-04-29,132.6842,-0.9568838683816305
119552,2026-04-30,133.535,0.6412217882762139
119552,2026-05-01,134.1501,0.46062829969670815
119552,2026-05-04,132.1919,-1.459708192539555
119552,2026-05-05,131.4722,-0.5444357785915899
119552,2026-05-06,132.9326,1.1108051740216007
119552,2026-05-07,131.8553,-0.8104106893267793
119552,2026-05-08,131.3841,-0.35736144091288446
119552,2026-05-11,131.9887,0.4601774491738375
119552,2026-05-12,132.9723,0.7452153100985237
119552,2026-05-13,132.7461,-0.1701106170232225
119552,2026-05-14,132.1166,-0.4742135550498294
119552,2026-05-15,133.8533,1.3145206582670044
119552,2026-05-18,135.992,1.5977940028374382
119552,2026-05-19,137.2419,0.9190981822460031
119552,2026-05-20,137.416,0.12685630263060688
119552,2026-05-21,136.5104,-0.6590207836059792
119552,2026-05-22,135.5842,-0.6784831045839712
119552,2026-05-25,136.2807,0.5137029240870117
119552,2026-05-26,136.8551,0.42148301263496
119552,2026-05-27,138.6287,1.2959692404594492
119552,2026-05-28,139.4982,0.6272149994914322
119552,2026-05-29,137.7323,-1.2658944703229036
119598,2022-01-03,89.8738,
119598,2022-01-04,88.5495,-1.473510633799846
119598,2022-01-05,88.0925,-0.5160955171965909
119598,2022-01-06,88.5175,0.48244742742002966
119598,2022-01-07,91.4235,3.2829666450137074
119598,2022-01-10,96.0964,5.111267890640803
119598,2022-01-11,97.1038,1.0483223096807048
119598,2022-01-12,96.9086,-0.2010219991390616
119598,2022-01-13,97.8131,0.9333536961631861
119598,2022-01-14,99.2767,1.496323089647511
119598,2022-01-17,98.8629,-0.41681482160467187
119598,2022-01-18,101.7866,2.9573277741195225
119598,2022-01-19,102.2453,0.4506487101445522
119598,2022-01-20,103.14,0.875052447398561
119598,2022-01-21,104.3183,1.1424277680822215
119598,2022-01-24,105.105,0.7541342218958746
119598,2022-01-25,106.5959,1.4184862756291272
119598,2022-01-26,105.6569,-0.8808969200504002
119598,2022-01-27,104.8234,-0.7888741766983398
119598,2022-01-28,103.1129,-1.631792138014998
119598,2022-01-31,103.9198,0.7825403029106948
119598,2022-02-01,105.2943,1.322654585555405
119598,2022-02-02,106.1488,0.8115349073976263
119598,2022-02-03,109.0804,2.7617834586919576
119598,2022-02-04,109.1661,0.0785659018485374
119598,2022-02-07,110.4182,1.1469677857869787
119598,2022-02-08,108.6308,-1.6187548791775308
119598,2022-02-09,108.0649,-0.520938812933347
119598,2022-02-10,109.3506,1.1897480125369064
119598,2022-02-11,110.9194,1.434651478821336
119598,2022-02-14,110.5035,-0.37495695072277124
119598,2022-02-15,110.4754,-0.025429058808101868
119598,2022-02-16,107.9601,-2.2767964632850357
119598,2022-02-17,107.4485,-0.4738787755846796
119598,2022-02-18,109.061,1.5007189490779504
119598,2022-02-21,110.1495,0.9980653029038722
119598,2022-02-22,111.1184,0.8796226946105046
119598,2022-02-23,111.3027,0.1658591196417536
119598,2022-02-24,111.4123,0.09847020782065563
119598,2022-02-25,110.356,-0.9480999853696659
119598,2022-02-28,111.6747,1.1949508862227676
119598,2022-03-01,112.5157,0.7530801515472918
119598,2022-03-02,113.49,0.8659235999953774
119598,2022-03-03,112.652,-0.7383910476693956
119598,2022-03-04,108.9909,-3.2499201079430495
119598,2022-03-07,110.9873,1.8317125558188874
119598,2022-03-08,110.2497,-0.6645805420980588
119598,2022-03-09,108.8568,-1.2634047983803964
119598,2022-03-10,110.1483,1.1864210595938784
119598,2022-03-11,109.566,-0.528650918806739
119598,2022-03-14,111.5076,1.7720825803625218
119598,2022-03-15,112.6947,1.0645911130721109
119598,2022-03-16,114.0139,1.1705963102080386
119598,2022-03-17,111.6849,-2.0427333860169705
119598,2022-03-18,113.9365,2.0160290245144985
119598,2022-03-21,114.5062,0.5000153594326706
119598,2022-03-22,113.9416,-0.4930737374919558
119598,2022-03-23,114.2989,0.31358169448210127
119598,2022-03-24,111.243,-2.6736040329347066
119598,2022-03-25,112.059,0.7335293007200372
119598,2022-03-28,110.3534,-1.5220553458446084
119598,2022-03-29,108.1218,-2.022230397975955
119598,2022-03-30,105.6526,-2.283720766764874
119598,2022-03-31,107.6142,1.8566509484858829
119598,2022-04-01,106.6461,-0.8996024688191606
119598,2022-04-04,109.3488,2.5342698889129434
119598,2022-04-05,108.5247,-0.7536433870330539
119598,2022-04-06,105.7378,-2.5679868269619766
119598,2022-04-07,103.9855,-1.6572124632818097
119598,2022-04-08,106.1217,2.0543248818344795
119598,2022-04-11,105.954,-0.15802611529970312
119598,2022-04-12,105.1348,-0.7731657134227965
119598,2022-04-13,105.4921,0.3398494123734386
119598,2022-04-14,106.4219,0.8813930142636206
119598,2022-04-15,108.4058,1.8641839696528661
119598,2022-04-18,111.004,2.3967352300338307
